timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687219523478,208,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-5,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,153,0,0
1687219523478,249,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-5,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,163,0,0
1687219523478,165,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-5,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,157,0,0
1687219522865,875,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-215,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,354,0,0
1687219522865,374,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-215,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,354,0,0
1687219523239,28,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-215,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,10,0,0
1687219523239,275,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-215,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,162,0,0
1687219523239,319,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-215,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,155,0,0
1687219523239,501,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-215,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,158,0,0
1687219523239,163,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-215,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,155,0,0
1687219523372,409,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-84,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,250,0,0
1687219523372,254,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-84,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,250,0,0
1687219523626,7,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-84,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219523626,150,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-84,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219523626,150,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-84,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219523626,149,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-84,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219523626,155,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-84,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219523494,462,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Pico 1-245,text,true,,6745,4723,250,250,https://www.blazedemo.com/confirmation.php,296,0,0
1687219523494,307,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Pico 1-245,text,true,,5780,914,250,250,https://www.blazedemo.com/confirmation.php,296,0,0
1687219523802,11,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Pico 1-245,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219523802,149,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Pico 1-245,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219523802,154,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Pico 1-245,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219523802,153,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Pico 1-245,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219523802,154,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Pico 1-245,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219523583,431,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Pico 1-31,text,true,,6745,4723,250,250,https://www.blazedemo.com/confirmation.php,260,0,0
1687219523583,272,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Pico 1-31,text,true,,5780,914,250,250,https://www.blazedemo.com/confirmation.php,260,0,0
1687219523855,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Pico 1-31,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219523855,159,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Pico 1-31,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219523855,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Pico 1-31,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219523855,153,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Pico 1-31,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219523855,153,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Pico 1-31,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219523238,780,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-187,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,252,0,0
1687219523238,272,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-187,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,252,0,0
1687219523511,27,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-187,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,9,0,0
1687219523511,296,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-187,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,183,0,0
1687219523511,314,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-187,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,158,0,0
1687219523511,507,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-187,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,164,0,0
1687219523511,165,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-187,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,159,0,0
1687219523165,984,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-193,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,466,0,0
1687219523165,486,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-193,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,466,0,0
1687219523652,28,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-193,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,11,0,0
1687219523652,276,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-193,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,163,0,0
1687219523652,299,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-193,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,158,0,0
1687219523652,497,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-193,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,154,0,0
1687219523652,172,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-193,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,164,0,0
1687219523319,834,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-173,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,319,0,0
1687219523319,340,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-173,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,319,0,0
1687219523659,30,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-173,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,11,0,0
1687219523659,231,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-173,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,147,0,0
1687219523659,312,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-173,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,148,0,0
1687219523659,494,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-173,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,150,0,0
1687219523659,168,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-173,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,160,0,0
1687219523602,695,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Pico 1-220,text,true,,6745,4723,250,250,https://www.blazedemo.com/confirmation.php,381,0,146
1687219523602,393,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Pico 1-220,text,true,,5780,914,250,250,https://www.blazedemo.com/confirmation.php,381,0,146
1687219523995,26,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Pico 1-220,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,9
1687219523995,154,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Pico 1-220,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219523995,296,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Pico 1-220,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,144
1687219523995,302,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Pico 1-220,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,145
1687219523995,297,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Pico 1-220,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,141
1687219523593,725,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-18,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,241,0,0
1687219523593,262,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-18,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,241,0,0
1687219523855,25,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-18,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,8,0,0
1687219523855,263,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-18,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,150,0,0
1687219523855,309,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-18,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,153,0,0
1687219523855,463,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-18,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,153,0,0
1687219523855,163,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-18,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,155,0,0
1687219523948,445,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-142,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,285,0,0
1687219523948,289,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-142,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,285,0,0
1687219524237,10,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-142,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219524237,154,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-142,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219524237,153,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-142,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219524237,156,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-142,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219524237,156,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-142,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219524012,439,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-201,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,279,0,0
1687219524012,281,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-201,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,279,0,0
1687219524293,8,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-201,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219524293,152,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-201,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219524293,156,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-201,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219524293,149,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-201,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219524293,158,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-201,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219524207,447,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-110,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,288,0,0
1687219524207,290,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-110,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,288,0,0
1687219524497,6,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-110,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219524497,148,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-110,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219524497,148,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-110,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219524497,149,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-110,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219524497,157,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-110,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219523976,789,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-245,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,271,0,0
1687219523976,290,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-245,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,271,0,0
1687219524267,28,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-245,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,10,0,0
1687219524267,239,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-245,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,155,0,0
1687219524267,175,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-245,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,154,0,0
1687219524267,498,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Pico 1-245,text,true,,126767,679,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,156,0,0
1687219524267,162,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Pico 1-245,text,true,,4067,681,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,155,0,0
1687219524367,427,https://www.blazedemo.com/purchase.php,200,OK,Teste de Pico 1-188,text,true,,7684,4578,250,250,https://www.blazedemo.com/purchase.php,244,0,0
1687219524367,248,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Pico 1-188,text,true,,6719,769,250,250,https://www.blazedemo.com/purchase.php,244,0,0
1687219524615,8,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Pico 1-188,,true,,261,743,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687219524615,157,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Pico 1-188,,true,,176,765,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687219524615,179,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Pico 1-188,,true,,176,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687219524615,158,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Pico 1-188,,true,,177,767,250,250,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687219524615,159,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Pico 1-188,,true,,175,767,250,250,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687219524014,797,https://www.blazedemo.com/reserve.php,200,OK,Teste de Pico 1-31,text,true,,290674,4133,250,250,https://www.blazedemo.com/reserve.php,276,0,0
1687219524014,296,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Pico 1-31,text,true,,7389,722,250,250,https://www.blazedemo.com/reserve.php,276,0,0
1687219524310,30,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Pico 1-31,text,true,,83982,693,250,250,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,14,0,0
1687219524310,228,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Pico 1-31,text,true,,28981,678,250,250,https://www.blazedemo.com/assets/bootstrap.min.js,148,0,0
1687219524310,316,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Pico 1-31,text,true,,39488,680,250,250,https://www.blazedemo.com/assets/bootstrap-table.js,160,0,0
