timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687221022991,291,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-129,,true,,177,767,97,97,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,134
1687221022991,293,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-129,,true,,175,767,97,97,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,134
1687221023006,429,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-197,text,true,,6745,4723,96,96,https://www.blazedemo.com/confirmation.php,270,0,0
1687221023006,272,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-197,text,true,,5780,914,96,96,https://www.blazedemo.com/confirmation.php,270,0,0
1687221023278,10,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-197,,true,,261,743,96,96,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221023278,152,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-197,,true,,176,765,96,96,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221023278,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-197,,true,,176,767,96,96,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221023278,156,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-197,,true,,177,767,96,96,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221023278,157,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-197,,true,,175,767,96,96,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221022903,539,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-148,text,true,,6745,4723,95,95,https://www.blazedemo.com/confirmation.php,374,0,0
1687221022903,386,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-148,text,true,,5780,914,95,95,https://www.blazedemo.com/confirmation.php,374,0,0
1687221023289,6,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-148,,true,,261,743,95,95,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221023289,152,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-148,,true,,176,765,95,95,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221023289,148,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-148,,true,,176,767,95,95,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221023290,151,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-148,,true,,177,767,95,95,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221023290,152,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-148,,true,,175,767,95,95,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221023252,498,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-189,text,true,,6745,4723,94,94,https://www.blazedemo.com/confirmation.php,342,0,0
1687221023252,344,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-189,text,true,,5780,914,94,94,https://www.blazedemo.com/confirmation.php,342,0,0
1687221023597,7,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-189,,true,,261,743,94,94,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221023597,149,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-189,,true,,176,765,94,94,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221023597,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-189,,true,,176,767,94,94,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221023597,148,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-189,,true,,177,767,94,94,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221023597,150,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-189,,true,,175,767,94,94,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221023144,687,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-126,text,true,,6745,4723,93,93,https://www.blazedemo.com/confirmation.php,389,0,138
1687221023144,401,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-126,text,true,,5780,914,93,93,https://www.blazedemo.com/confirmation.php,389,0,138
1687221023545,13,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-126,,true,,261,743,93,93,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,5
1687221023545,283,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-126,,true,,176,765,93,93,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,129
1687221023545,285,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-126,,true,,176,767,93,93,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,129
1687221023545,150,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-126,,true,,177,767,93,93,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221023545,286,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-126,,true,,175,767,93,93,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,137
1687221023666,497,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-244,text,true,,7684,4578,92,92,https://www.blazedemo.com/purchase.php,282,0,0
1687221023666,287,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-244,text,true,,6719,769,92,92,https://www.blazedemo.com/purchase.php,282,0,0
1687221023953,13,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-244,,true,,261,743,92,92,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221023953,148,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-244,,true,,176,765,92,92,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221023953,157,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-244,,true,,176,767,92,92,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221023953,210,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-244,,true,,177,767,92,92,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221023953,169,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-244,,true,,175,767,92,92,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221023855,461,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-169,text,true,,6745,4723,92,92,https://www.blazedemo.com/confirmation.php,301,0,0
1687221023855,306,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-169,text,true,,5780,914,92,92,https://www.blazedemo.com/confirmation.php,301,0,0
1687221024161,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-169,,true,,261,743,92,92,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221024161,155,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-169,,true,,176,765,92,92,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221024161,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-169,,true,,176,767,92,92,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221024161,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-169,,true,,177,767,92,92,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221024161,152,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-169,,true,,175,767,92,92,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221023927,512,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-161,text,true,,6745,4723,91,91,https://www.blazedemo.com/confirmation.php,295,0,0
1687221023927,300,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-161,text,true,,5780,914,91,91,https://www.blazedemo.com/confirmation.php,295,0,0
1687221024228,9,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-161,,true,,261,743,91,91,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221024228,179,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-161,,true,,176,765,91,91,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221024228,153,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-161,,true,,176,767,91,91,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221024228,157,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-161,,true,,177,767,91,91,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221024228,211,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-161,,true,,175,767,91,91,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221023835,671,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-160,text,true,,6745,4723,90,90,https://www.blazedemo.com/confirmation.php,275,0,0
1687221023835,280,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-160,text,true,,5780,914,90,90,https://www.blazedemo.com/confirmation.php,275,0,0
1687221024115,8,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-160,,true,,261,743,90,90,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221024115,155,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-160,,true,,176,765,90,90,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221024115,156,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-160,,true,,176,767,90,90,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221024115,151,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-160,,true,,177,767,90,90,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221024115,391,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-160,,true,,175,767,90,90,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221024513,405,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-157,text,true,,6745,4723,89,89,https://www.blazedemo.com/confirmation.php,248,0,0
1687221024513,250,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-157,text,true,,5780,914,89,89,https://www.blazedemo.com/confirmation.php,248,0,0
1687221024763,14,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-157,,true,,261,743,89,89,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221024763,155,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-157,,true,,176,765,89,89,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221024763,155,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-157,,true,,176,767,89,89,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221024763,155,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-157,,true,,177,767,89,89,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221024763,150,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-157,,true,,175,767,89,89,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221024226,756,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-240,text,true,,7684,4578,88,88,https://www.blazedemo.com/purchase.php,581,0,0
1687221024226,593,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-240,text,true,,6719,769,88,88,https://www.blazedemo.com/purchase.php,581,0,0
1687221024819,13,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-240,,true,,261,743,88,88,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221024819,146,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-240,,true,,176,765,88,88,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221024819,163,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-240,,true,,176,767,88,88,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221024819,154,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-240,,true,,177,767,88,88,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221024819,154,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-240,,true,,175,767,88,88,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221024570,459,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-178,text,true,,6745,4723,88,88,https://www.blazedemo.com/confirmation.php,289,0,0
1687221024570,294,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-178,text,true,,5780,914,88,88,https://www.blazedemo.com/confirmation.php,289,0,0
1687221024864,13,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-178,,true,,261,743,88,88,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221024864,155,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-178,,true,,176,765,88,88,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221024864,149,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-178,,true,,176,767,88,88,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221024864,165,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-178,,true,,177,767,88,88,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221024864,162,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-178,,true,,175,767,88,88,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221024744,423,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-243,text,true,,7684,4578,87,87,https://www.blazedemo.com/purchase.php,265,0,0
1687221024744,268,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-243,text,true,,6719,769,87,87,https://www.blazedemo.com/purchase.php,265,0,0
1687221025012,8,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-243,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221025012,155,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-243,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221025012,151,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-243,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221025012,152,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-243,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221025012,151,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-243,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221024982,450,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-249,text,true,,7684,4578,87,87,https://www.blazedemo.com/purchase.php,246,0,0
1687221024982,248,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-249,text,true,,6719,769,87,87,https://www.blazedemo.com/purchase.php,246,0,0
1687221025230,8,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-249,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221025230,202,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-249,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221025230,153,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-249,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221025230,172,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-249,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221025230,172,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-249,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221025060,505,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-248,text,true,,7684,4578,87,87,https://www.blazedemo.com/purchase.php,312,0,0
1687221025060,317,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-248,text,true,,6719,769,87,87,https://www.blazedemo.com/purchase.php,312,0,0
1687221025377,12,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-248,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221025377,146,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-248,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221025377,156,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-248,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221025377,188,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-248,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221025377,161,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-248,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221025472,431,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-250,text,true,,7684,4578,87,87,https://www.blazedemo.com/purchase.php,276,0,0
1687221025472,278,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-250,text,true,,6719,769,87,87,https://www.blazedemo.com/purchase.php,276,0,0
1687221025750,8,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-250,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221025750,149,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-250,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221025750,152,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-250,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221025750,153,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-250,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221025750,153,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-250,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221025555,439,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-245,text,true,,7684,4578,87,87,https://www.blazedemo.com/purchase.php,279,0,0
1687221025555,282,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-245,text,true,,6719,769,87,87,https://www.blazedemo.com/purchase.php,279,0,0
1687221025838,11,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-245,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221025838,152,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-245,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221025838,155,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-245,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221025838,156,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-245,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221025838,153,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-245,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221025912,418,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-247,text,true,,7684,4578,87,87,https://www.blazedemo.com/purchase.php,260,0,0
1687221025912,266,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-247,text,true,,6719,769,87,87,https://www.blazedemo.com/purchase.php,260,0,0
1687221026178,9,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-247,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221026178,151,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-247,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221026178,152,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-247,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221026178,150,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-247,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221026178,152,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-247,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221025136,1717,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-187,text,true,,6745,4723,87,87,https://www.blazedemo.com/confirmation.php,266,0,0
1687221025136,268,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-187,text,true,,5780,914,87,87,https://www.blazedemo.com/confirmation.php,266,0,0
1687221025405,7,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-187,,true,,261,743,87,87,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221025405,1448,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-187,,true,,176,765,87,87,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221025405,154,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-187,,true,,176,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221025405,153,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-187,,true,,177,767,87,87,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221025405,160,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-187,,true,,175,767,87,87,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221026048,1503,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-191,text,true,,6745,4723,86,86,https://www.blazedemo.com/confirmation.php,239,0,0
1687221026048,246,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-191,text,true,,5780,914,86,86,https://www.blazedemo.com/confirmation.php,239,0,0
1687221026294,7,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-191,,true,,261,743,86,86,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221026294,1257,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-191,,true,,176,765,86,86,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221026294,193,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-191,,true,,176,767,86,86,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221026294,163,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-191,,true,,177,767,86,86,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221026294,163,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-191,,true,,175,767,86,86,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221027954,464,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-176,text,true,,6745,4723,85,85,https://www.blazedemo.com/confirmation.php,288,0,0
1687221027954,300,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-176,text,true,,5780,914,85,85,https://www.blazedemo.com/confirmation.php,288,0,0
1687221028254,11,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-176,,true,,261,743,85,85,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687221028254,160,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-176,,true,,176,765,85,85,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687221028254,157,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-176,,true,,176,767,85,85,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221028254,157,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-176,,true,,177,767,85,85,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687221028254,164,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-176,,true,,175,767,85,85,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687221027350,1127,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-140,text,true,,6745,4723,84,84,https://www.blazedemo.com/confirmation.php,402,0,134
1687221027350,414,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-140,text,true,,5780,914,84,84,https://www.blazedemo.com/confirmation.php,402,0,134
1687221027765,20,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-140,,true,,261,743,84,84,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,10
1687221027765,290,https://www.blazedemo.com/confirmation.php-2,304,Not Modified,Teste de Carga 1-140,,true,,176,765,84,84,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,135
1687221027765,149,https://www.blazedemo.com/confirmation.php-3,304,Not Modified,Teste de Carga 1-140,,true,,176,767,84,84,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687221027765,291,https://www.blazedemo.com/confirmation.php-4,304,Not Modified,Teste de Carga 1-140,,true,,177,767,84,84,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,134
1687221027765,712,https://www.blazedemo.com/confirmation.php-5,304,Not Modified,Teste de Carga 1-140,,true,,175,767,84,84,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,136
1687221028100,844,https://www.blazedemo.com/confirmation.php,200,OK,Teste de Carga 1-182,text,true,,6745,4723,83,83,https://www.blazedemo.com/confirmation.php,243,0,0
1687221028100,255,https://www.blazedemo.com/confirmation.php-0,200,OK,Teste de Carga 1-182,text,true,,5780,914,83,83,https://www.blazedemo.com/confirmation.php,243,0,0
1687221028356,7,https://www.blazedemo.com/confirmation.php-1,304,Not Modified,Teste de Carga 1-182,,true,,261,743,83,83,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
